"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,8.85425771784055,0.752,0.021,0,"18","CD34"
0,10.6238575273495,0.757,0.04,0,"18","EMCN"
0,10.9013741408209,0.715,0.02,0,"18","CLEC14A"
0,6.69130141709073,0.828,0.143,0,"18","COL15A1"
0,10.7017043892381,0.675,0.011,0,"18","PCDH17"
0,9.70042123820941,0.69,0.052,0,"18","ECSCR"
0,9.05748057677432,0.66,0.034,0,"18","PTPRB"
0,10.1069240820647,0.625,0.011,0,"18","CXorf36"
0,10.064544019379,0.63,0.024,0,"18","PCAT19"
0,8.51800316188929,0.652,0.051,0,"18","FABP4"
0,9.47179869039163,0.605,0.007,0,"18","TIE1"
0,10.857226351811,0.603,0.01,0,"18","APLNR"
0,6.97091621926308,0.61,0.037,0,"18","LDB2"
0,7.92727945957091,0.593,0.031,0,"18","ADGRF5"
0,11.0706178949736,0.542,0.015,0,"18","ACKR1"
0,9.02593022364529,0.542,0.028,0,"18","ROBO4"
0,10.264155636326,0.507,0.001,0,"18","TEK"
0,10.4538297483893,0.495,0.009,0,"18","CLDN5"
0,10.10591299698,0.47,0.002,0,"18","SLCO2A1"
0,6.69219290466097,0.488,0.045,0,"18","JCAD"
0,9.82618038835517,0.448,0.015,0,"18","MYCT1"
0,9.74881354745726,0.432,0.005,0,"18","SOX18"
0,9.8674204451179,0.43,0.004,0,"18","SOX17"
0,8.54709673160315,0.47,0.049,0,"18","PREX2"
0,9.21284057388789,0.405,0.012,0,"18","SELE"
0,7.92941244207922,0.41,0.019,0,"18","CAVIN2"
0,7.69305592356544,0.398,0.009,0,"18","HSPA12B"
0,10.3733020653964,0.372,0,0,"18","ARHGEF15"
0,8.78878500374854,0.365,0.006,0,"18","SELP"
0,8.30733441152007,0.362,0.007,0,"18","BCL6B"
0,10.8712550274746,0.258,0.003,0,"18","CCL14"
4.73968434540217e-308,8.28202836132839,0.698,0.113,9.47936869080433e-305,"18","ESAM"
3.41080007367528e-294,7.77164172241167,0.422,0.023,6.82160014735056e-291,"18","ERG"
9.43381551314405e-289,8.68267366290518,0.733,0.061,1.88676310262881e-285,"18","RAMP3"
1.84836073111212e-286,8.42920620053163,0.352,0.019,3.69672146222423e-283,"18","PCDH12"
1.44245673468377e-277,5.91609873431857,0.545,0.077,2.88491346936755e-274,"18","ACVRL1"
1.28954242480876e-275,7.04812713171277,0.905,0.148,2.57908484961751e-272,"18","HSPG2"
5.84192798876401e-274,6.10392807134477,0.938,0.191,1.1683855977528e-270,"18","A2M"
4.37815749575858e-263,5.16003965680286,0.953,0.238,8.75631499151716e-260,"18","IGFBP7"
6.73905378431225e-263,7.94140142351359,0.378,0.032,1.34781075686245e-259,"18","NPR1"
2.68995570510546e-260,6.12588110602591,0.892,0.299,5.37991141021093e-257,"18","SPARCL1"
1.69865155771091e-255,9.57285394480482,0.252,0.01,3.39730311542182e-252,"18","ADAMTS18"
1.73978211874199e-235,6.29131635519582,0.302,0.025,3.47956423748397e-232,"18","CYTL1"
2.95586985007924e-235,5.68543972787624,0.895,0.332,5.91173970015848e-232,"18","ENG"
8.49771159896719e-230,4.13867182208035,0.9,0.22,1.69954231979344e-226,"18","SPARC"
1.13902403083633e-229,7.75434213123437,0.77,0.141,2.27804806167266e-226,"18","EGFL7"
7.81368931902312e-228,6.22585420943471,0.83,0.263,1.56273786380462e-224,"18","COL4A1"
6.14893188216696e-223,5.67154549010365,0.86,0.337,1.22978637643339e-219,"18","RAMP2"
1.0799567082072e-217,5.4605119533672,0.818,0.263,2.1599134164144e-214,"18","COL4A2"
1.57221791427511e-215,8.13749835639517,0.258,0.002,3.14443582855022e-212,"18","GPR4"
3.96166481582217e-214,5.41667562815922,0.805,0.163,7.92332963164434e-211,"18","EPAS1"
2.2487836882566e-211,5.46845810970715,0.745,0.099,4.49756737651319e-208,"18","ARHGAP29"
4.67640761216974e-207,5.14004777565843,0.595,0.103,9.35281522433948e-204,"18","DLC1"
1.17607674545883e-202,4.92402754952742,0.8,0.167,2.35215349091766e-199,"18","CAV1"
9.02130152787387e-201,7.1615295190913,0.792,0.285,1.80426030557477e-197,"18","AQP1"
2.35657016079541e-198,3.96774983993303,0.9,0.412,4.71314032159082e-195,"18","TCF4"
1.18873327807117e-194,5.89500643945881,0.705,0.105,2.37746655614233e-191,"18","VWA1"
2.14213029500305e-194,3.83971527552651,0.818,0.169,4.2842605900061e-191,"18","IGFBP4"
3.16136249347905e-192,2.77900939602526,0.968,0.552,6.3227249869581e-189,"18","IFITM3"
3.49574142115507e-191,8.70994196510924,0.725,0.247,6.99148284231015e-188,"18","CALCRL"
2.63568596967266e-190,4.68415400181119,0.665,0.153,5.27137193934532e-187,"18","TGM2"
9.08000709334179e-179,2.58849230904793,0.955,0.448,1.81600141866836e-175,"18","IFI27"
5.3568079909701e-175,3.65207049070549,0.258,0.012,1.07136159819402e-171,"18","LYVE1"
1.62418502490294e-173,4.07122746949376,0.35,0.048,3.24837004980589e-170,"18","TNXB"
1.78438803255658e-171,4.28845934417009,0.843,0.429,3.56877606511316e-168,"18","NPDC1"
2.42344695991338e-171,3.28197165543816,0.418,0.059,4.84689391982675e-168,"18","FAP"
4.81626300911812e-170,5.57841375269689,0.432,0.071,9.63252601823624e-167,"18","FILIP1"
2.17368720665051e-167,4.60133669295591,0.647,0.097,4.34737441330102e-164,"18","LAMA4"
1.25777111185698e-166,7.25093791183437,0.6,0.144,2.51554222371396e-163,"18","FAM167B"
3.93304095685327e-163,8.73181363377065,0.662,0.214,7.86608191370654e-160,"18","MMRN2"
2.51397036012429e-157,7.45768210694065,0.268,0.011,5.02794072024859e-154,"18","BTNL9"
1.40208186377728e-154,5.30448794677195,0.258,0.029,2.80416372755456e-151,"18","INMT"
1.07314011799188e-153,8.46164170765091,0.49,0.116,2.14628023598377e-150,"18","THSD7A"
2.95052250699991e-153,4.41839233836066,0.7,0.213,5.90104501399981e-150,"18","HTRA1"
6.29669082597784e-152,5.14006483224026,0.655,0.144,1.25933816519557e-148,"18","HEG1"
5.09260739245443e-151,4.80831025429793,0.755,0.259,1.01852147849089e-147,"18","PRCP"
5.23142826640631e-150,6.62515741792102,0.652,0.144,1.04628565328126e-146,"18","SLC9A3R2"
1.00554560462654e-148,4.8534396210991,0.555,0.124,2.01109120925308e-145,"18","CD36"
3.9313004658968e-148,3.87619942541228,0.767,0.25,7.8626009317936e-145,"18","EMP1"
1.2211327711248e-147,6.31421053028367,0.498,0.039,2.4422655422496e-144,"18","RHOJ"
2.53244235864232e-146,3.60242726837049,0.555,0.128,5.06488471728465e-143,"18","STAB1"
8.3487725521816e-145,5.60721529681047,0.608,0.149,1.66975451043632e-141,"18","TCIM"
2.97367612440705e-141,4.54174181998648,0.733,0.258,5.94735224881409e-138,"18","SPRY1"
1.02593858439184e-139,4.96418664087499,0.743,0.307,2.05187716878368e-136,"18","HYAL2"
6.16271731503311e-139,4.10327056557905,0.728,0.299,1.23254346300662e-135,"18","PALMD"
1.11396962613503e-133,5.15454714106798,0.545,0.085,2.22793925227006e-130,"18","TM4SF18"
8.34118071517555e-131,4.57325338825404,0.703,0.308,1.66823614303511e-127,"18","LAMB1"
8.94908203657664e-127,4.84959779217404,0.492,0.067,1.78981640731533e-123,"18","EHD2"
3.37279410028378e-125,3.44430917550822,0.583,0.115,6.74558820056756e-122,"18","THBD"
1.20158742589663e-122,2.65324128713653,0.853,0.512,2.40317485179326e-119,"18","CD59"
4.68611507307751e-122,2.46351259413993,0.7,0.214,9.37223014615503e-119,"18","NNMT"
8.50758956633325e-122,2.69925238594949,0.792,0.312,1.70151791326665e-118,"18","ID3"
6.26960041365095e-120,3.63303126509854,0.677,0.256,1.25392008273019e-116,"18","NRP1"
1.66945645296286e-116,2.87868920671818,0.802,0.463,3.33891290592572e-113,"18","CAVIN1"
1.92746931286043e-116,3.9887742381772,0.552,0.13,3.85493862572087e-113,"18","CFH"
3.87553057344179e-114,2.56549949298873,0.73,0.273,7.75106114688358e-111,"18","KLF2"
1.04376050628344e-109,4.77655721306559,0.49,0.084,2.08752101256689e-106,"18","FAM198B"
1.80078043740681e-107,2.87422981128702,0.365,0.071,3.60156087481363e-104,"18","EBF1"
6.82362308038326e-104,3.75288308341535,0.65,0.266,1.36472461607665e-100,"18","DUSP6"
6.98461948073321e-104,3.20170806658266,0.562,0.18,1.39692389614664e-100,"18","MMP2"
2.01393169212935e-102,3.83936612152981,0.613,0.219,4.0278633842587e-99,"18","ITGA5"
6.45819069826206e-102,3.14517381253656,0.512,0.13,1.29163813965241e-98,"18","FBN1"
9.15639786772555e-102,3.62630648312689,0.545,0.124,1.83127957354511e-98,"18","LPAR6"
1.6599243486292e-97,3.42924086754749,0.492,0.131,3.31984869725839e-94,"18","F2R"
2.01686091397111e-97,7.3480918958359,0.532,0.141,4.03372182794223e-94,"18","KDR"
3.46274921303862e-97,2.02557669032904,0.593,0.18,6.92549842607724e-94,"18","DAB2"
1.64720864331236e-96,2.87397638691961,0.738,0.336,3.29441728662472e-93,"18","ID1"
3.18528942339814e-95,7.14583460182985,0.405,0.102,6.37057884679627e-92,"18","IL33"
9.12434686327806e-95,5.10018598325602,0.39,0.062,1.82486937265561e-91,"18","TSPAN7"
7.73654919954773e-92,3.54034123969468,0.57,0.158,1.54730983990955e-88,"18","TSHZ2"
1.06304196880269e-91,6.41490147278124,0.465,0.116,2.12608393760539e-88,"18","JAM2"
8.50200045278764e-90,4.05364759216424,0.51,0.159,1.70040009055753e-86,"18","APOLD1"
1.53355204515545e-89,2.08801964295137,0.748,0.333,3.0671040903109e-86,"18","VAMP5"
1.57582536638605e-88,3.26296878215993,0.535,0.111,3.1516507327721e-85,"18","FSTL1"
5.23483341137108e-87,5.38376430723711,0.312,0.055,1.04696668227422e-83,"18","GATA2"
3.389634747741e-86,3.64383093988312,0.468,0.137,6.779269495482e-83,"18","DPYSL3"
1.34244259272867e-85,2.12414799502739,0.75,0.396,2.68488518545735e-82,"18","MTRNR2L8"
7.93286945753193e-85,4.25228425245439,0.34,0.053,1.58657389150639e-81,"18","OLFML2A"
8.78011633638911e-84,4.4111866400287,0.298,0.028,1.75602326727782e-80,"18","C2CD4B"
3.9374744914036e-83,5.2373358012734,0.488,0.176,7.8749489828072e-80,"18","SNCG"
2.20598764396927e-82,3.24473043584993,0.52,0.163,4.41197528793853e-79,"18","NRP2"
8.2830468853898e-82,2.91511444693287,0.29,0.052,1.65660937707796e-78,"18","BNC2"
1.11774646621702e-81,2.7362834988164,0.675,0.325,2.23549293243405e-78,"18","SERPINH1"
3.20328955329934e-80,3.17862059657569,0.442,0.139,6.40657910659868e-77,"18","GRASP"
1.17123734113917e-79,2.06440941009313,0.82,0.57,2.34247468227834e-76,"18","MTRNR2L12"
2.49620822058883e-79,5.43157974100221,0.52,0.107,4.99241644117766e-76,"18","FLT1"
2.65731400089339e-79,2.97283981339412,0.258,0.046,5.31462800178677e-76,"18","DNASE1L3"
7.63815974478869e-79,3.58600413370121,0.585,0.211,1.52763194895774e-75,"18","CAVIN3"
1.06719855683266e-78,5.33391213453464,0.455,0.136,2.13439711366531e-75,"18","ADAMTS6"
1.29420027634752e-77,6.64711085594831,0.52,0.184,2.58840055269504e-74,"18","NOTCH4"
3.60686373452988e-77,3.32618470393131,0.542,0.166,7.21372746905977e-74,"18","PRSS23"
1.75707759634119e-75,6.73016842015043,0.46,0.173,3.51415519268239e-72,"18","ZNF385D"
3.15333898999341e-75,2.71241104826696,0.46,0.152,6.30667797998682e-72,"18","C11orf96"
3.50998568209035e-74,6.47422894960427,0.58,0.263,7.01997136418069e-71,"18","PODXL"
4.19225962013288e-70,6.99834911980567,0.537,0.213,8.38451924026576e-67,"18","ADAMTS9"
1.74287383891197e-69,6.77340729567046,0.33,0.013,3.48574767782395e-66,"18","AFAP1L1"
3.19354897886057e-67,3.57523059844691,0.625,0.358,6.38709795772114e-64,"18","COL18A1"
8.71198748016009e-67,2.58431787422343,0.578,0.288,1.74239749603202e-63,"18","RCN1"
5.6251380778914e-65,2.684430763914,0.672,0.414,1.12502761557828e-61,"18","MEF2C"
1.67153366175081e-64,3.92643141227016,0.58,0.333,3.34306732350163e-61,"18","MAP1B"
1.83982897504342e-64,3.29918050800803,0.42,0.156,3.67965795008684e-61,"18","PDK4"
3.20869387278483e-63,2.10460058888953,0.57,0.273,6.41738774556966e-60,"18","ABL2"
8.77607119113824e-63,2.25113477271299,0.44,0.138,1.75521423822765e-59,"18","ITGA1"
7.83677830392172e-58,2.2396759650037,0.515,0.242,1.56735566078434e-54,"18","KCTD12"
1.05572627696823e-55,2.85885495744461,0.348,0.12,2.11145255393647e-52,"18","EDN1"
1.13871948992028e-55,3.90264233214935,0.388,0.084,2.27743897984055e-52,"18","COX7A1"
9.08885358119062e-54,3.05489558502519,0.527,0.28,1.81777071623812e-50,"18","UACA"
3.47180645249771e-53,4.12810906532879,0.455,0.139,6.94361290499542e-50,"18","PLPP1"
7.46072201720322e-52,3.35965767987582,0.398,0.161,1.49214440344064e-48,"18","VCAM1"
5.78320093940208e-51,5.04560369622305,0.418,0.125,1.15664018788041e-47,"18","NID1"
3.07458545816685e-48,2.28497009270124,0.67,0.477,6.14917091633369e-45,"18","RHOB"
6.20411933015927e-47,5.11106108693733,0.51,0.323,1.24082386603185e-43,"18","NUAK1"
1.66448151224438e-46,2.40327646767103,0.502,0.242,3.32896302448876e-43,"18","PLS3"
3.56446754298664e-46,2.25560918564715,0.652,0.455,7.12893508597328e-43,"18","TSC22D1"
1.83815102328438e-42,2.63388834912528,0.452,0.164,3.67630204656876e-39,"18","TIMP3"
5.33209205609071e-42,2.77453797121357,0.305,0.112,1.06641841121814e-38,"18","TGFB1I1"
1.66908331038272e-40,4.05229946424886,0.52,0.296,3.33816662076544e-37,"18","INSR"
5.79092826548004e-40,5.99141817093324,0.435,0.191,1.15818565309601e-36,"18","HECW2"
4.67760234434349e-39,4.48638795050611,0.292,0.035,9.35520468868698e-36,"18","CDH13"
5.62720407950291e-38,3.92021299319703,0.412,0.168,1.12544081590058e-34,"18","PLPP3"
1.81951907829426e-37,2.70536350203772,0.262,0.062,3.63903815658852e-34,"18","FHL1"
6.03680904032328e-37,3.35763848978047,0.482,0.253,1.20736180806466e-33,"18","RBP7"
8.85672910788881e-37,2.62787151458304,0.398,0.22,1.77134582157776e-33,"18","LHFPL6"
5.38461228968141e-36,2.01908974145103,0.28,0.117,1.07692245793628e-32,"18","IGFBP2"
1.1185889206667e-34,3.3617757658433,0.475,0.324,2.2371778413334e-31,"18","FAM241A"
3.49353012128264e-34,2.69895252914289,0.545,0.399,6.98706024256528e-31,"18","NFIA"
7.51549131876259e-31,2.14277500396076,0.47,0.24,1.50309826375252e-27,"18","MALL"
1.08326128017819e-27,3.2136381673106,0.328,0.16,2.16652256035638e-24,"18","MGLL"
1.83205812206155e-26,3.2109717949136,0.498,0.332,3.66411624412309e-23,"18","GJA1"
5.64534356364112e-26,2.59009348183165,0.255,0.09,1.12906871272822e-22,"18","ENPP2"
6.53428517618265e-25,2.05709131160052,0.342,0.224,1.30685703523653e-21,"18","MLKL"
4.32808882227387e-24,2.13157211454843,0.385,0.205,8.65617764454774e-21,"18","THBS1"
8.43211827789649e-23,2.07594704629197,0.35,0.244,1.6864236555793e-19,"18","CDKN1C"
2.50355106379644e-22,3.76118679457071,0.415,0.273,5.00710212759288e-19,"18","C1orf54"
4.42302661418236e-22,5.00468344134136,0.258,0.074,8.84605322836473e-19,"18","STC1"
5.39598432907516e-22,6.91075652426349,0.39,0.217,1.07919686581503e-18,"18","SEMA3F"
6.60090218092237e-21,2.66668734272842,0.408,0.318,1.32018043618447e-17,"18","TGFBR3"
2.40855437770087e-20,2.18297029952967,0.148,0.319,4.81710875540174e-17,"18","GULP1"
8.98256937981126e-19,2.37700373365485,0.34,0.253,1.79651387596225e-15,"18","CYB5D2"
2.84694345834022e-17,3.102185165942,0.27,0.134,5.69388691668043e-14,"18","MSRB3"
1.04112803603956e-16,3.97474703246518,0.328,0.153,2.08225607207911e-13,"18","TFPI"
3.60905328346011e-15,4.87235214827039,0.42,0.288,7.21810656692022e-12,"18","ADAMTS1"
9.95260524069975e-15,2.97503981587747,0.16,0.3,1.99052104813995e-11,"18","SHISA2"
7.6507383729153e-14,2.60229028787965,0.258,0.186,1.53014767458306e-10,"18","CX3CL1"
2.08420054026845e-13,3.44500658626778,0.438,0.337,4.16840108053689e-10,"18","BCAM"
7.39385714498888e-13,5.5764386224797,0.292,0.219,1.47877142899778e-09,"18","ADM5"
5.97074969845076e-12,3.62602991849434,0.282,0.134,1.19414993969015e-08,"18","ANGPTL2"
7.02758761990825e-11,2.20371830709376,0.325,0.266,1.40551752398165e-07,"18","DNAJB4"
7.73518621043777e-11,4.10476092938646,0.325,0.198,1.54703724208755e-07,"18","ADAMTS4"
1.07063182220662e-10,2.49110121198584,0.318,0.277,2.14126364441324e-07,"18","LTBP2"
3.0701953776256e-10,4.21123315053833,0.27,0.114,6.14039075525119e-07,"18","SEMA6B"
3.15377504787599e-10,2.55364283924011,0.222,0.352,6.30755009575199e-07,"18","MT1M"
7.88124925028759e-10,2.11262967502975,0.358,0.293,1.57624985005752e-06,"18","ADIRF"
7.08422212925986e-09,2.34596102052322,0.275,0.244,1.41684442585197e-05,"18","PDGFA"
5.53533699364356e-08,3.56337485049376,0.265,0.113,0.000110706739872871,"18","CXCL12"
5.94461026108551e-08,2.57747566382779,0.34,0.279,0.00011889220522171,"18","LOXL2"
1.39998782956126e-06,3.13017754690438,0.182,0.283,0.00279997565912253,"18","ELN"
1.53040640094391e-06,2.76393224935198,0.18,0.297,0.00306081280188783,"18","SNAI1"
1.95821495757597e-05,3.64449792302402,0.392,0.354,0.0391642991515195,"18","MCAM"
4.6904938144458e-05,2.24413381689818,0.258,0.203,0.0938098762889159,"18","GGT5"
6.29829440751555e-05,5.39652214241939,0.265,0.243,0.125965888150311,"18","APLN"
0.000157625554456877,2.8354359405245,0.368,0.353,0.315251108913755,"18","PTP4A3"
0.000329692094165548,2.00676435880935,0.252,0.133,0.659384188331095,"18","CD40"
0.00311204110070994,2.95280372692358,0.26,0.343,1,"18","NRN1"
0.00471750881679724,2.61856223574739,0.38,0.363,1,"18","NREP"
0.00537900900465867,2.43519184118706,0.29,0.29,1,"18","TCN2"
0.0097525564383998,5.11708041354772,0.26,0.298,1,"18","MECOM"
0,6.74248735990599,0.468,0.013,0,"19","CNN1"
5.82600343113306e-297,5.53170410426362,0.648,0.082,1.16520068622661e-293,"19","PTN"
3.80185406913722e-243,5.23793670785341,0.933,0.248,7.60370813827443e-240,"19","TAGLN"
3.55994159117976e-207,5.03690564498828,0.897,0.436,7.11988318235951e-204,"19","DST"
5.05710206182125e-187,7.38718993634525,0.314,0.019,1.01142041236425e-183,"19","IL17B"
5.62360033619541e-182,5.43035681703018,0.491,0.082,1.12472006723908e-178,"19","SEMA5A"
6.86106489012265e-181,8.08980837771903,0.578,0.111,1.37221297802453e-177,"19","COL17A1"
1.13200623096118e-179,3.83936122089634,0.823,0.214,2.26401246192235e-176,"19","NNMT"
5.94594973710409e-179,3.26067450865067,0.925,0.43,1.18918994742082e-175,"19","KRT17"
3.66484327684703e-178,5.38220679713169,0.781,0.18,7.32968655369407e-175,"19","MYLK"
5.17987698019993e-176,3.69343226489178,0.987,0.704,1.03597539603999e-172,"19","MT2A"
4.54974201586298e-174,4.53628688408813,0.83,0.241,9.09948403172596e-171,"19","FBXO32"
2.70162004472508e-171,6.25501275493544,0.519,0.088,5.40324008945016e-168,"19","SYT8"
3.10467374327019e-165,3.89275120351946,0.892,0.409,6.20934748654039e-162,"19","MT1E"
4.88192124505269e-164,7.92489542808455,0.326,0.023,9.76384249010538e-161,"19","RNASE7"
8.702466903485e-155,5.08419072147943,0.753,0.121,1.740493380697e-151,"19","ACTA2"
9.57219845207817e-148,3.97444307302576,0.758,0.217,1.91443969041563e-144,"19","MYL9"
1.7346167066573e-144,4.5788478995095,0.566,0.122,3.46923341331459e-141,"19","PLAT"
1.85063474282343e-143,2.69379466003172,0.866,0.431,3.70126948564686e-140,"19","CALD1"
2.93907375046308e-137,3.3692859681159,0.83,0.405,5.87814750092616e-134,"19","TPM1"
6.9120816649845e-134,5.20191689053921,0.692,0.259,1.3824163329969e-130,"19","C2orf40"
6.00868070601562e-132,2.15141086766104,0.298,0.033,1.20173614120312e-128,"19","VGLL3"
1.00746803007164e-131,2.74806902373209,0.925,0.558,2.01493606014328e-128,"19","MT1X"
1.46486096167695e-131,3.44800109917408,0.794,0.352,2.92972192335391e-128,"19","TPM2"
6.00284865942446e-128,2.34456282770998,0.941,0.552,1.20056973188489e-124,"19","IFITM3"
4.05463447756966e-127,4.88156745430629,0.568,0.114,8.10926895513932e-124,"19","DKK3"
1.82630629719879e-126,3.0927890161791,0.437,0.084,3.65261259439758e-123,"19","COX7A1"
8.02415773919864e-123,4.46336889399683,0.72,0.261,1.60483154783973e-119,"19","SAA1"
2.119559380992e-120,3.24773054218709,0.746,0.328,4.239118761984e-117,"19","CLU"
2.12365401817221e-120,6.07091468576526,0.424,0.088,4.24730803634442e-117,"19","RRAD"
4.23550049633574e-119,3.70887423398645,0.365,0.054,8.47100099267149e-116,"19","EDIL3"
1.39785358766033e-110,2.2862427315416,0.368,0.069,2.79570717532066e-107,"19","SERPINE1"
7.24779336435751e-110,2.8978630024116,0.671,0.301,1.4495586728715e-106,"19","SPARCL1"
1.24740822576822e-107,3.96448268786299,0.386,0.073,2.49481645153644e-104,"19","ITGBL1"
1.61119912975331e-103,4.94884530277269,0.458,0.113,3.22239825950662e-100,"19","TUBB2B"
3.12969383015691e-102,3.56831114062285,0.609,0.168,6.25938766031382e-99,"19","CAV1"
1.56275740210652e-100,2.41529671974603,0.434,0.11,3.12551480421303e-97,"19","MEG3"
4.45326953610431e-100,2.51582579224429,0.617,0.171,8.90653907220863e-97,"19","C1R"
5.58744492881785e-99,2.11867090591781,0.9,0.703,1.11748898576357e-95,"19","FOSB"
1.88010088781043e-98,2.30442008218085,0.83,0.454,3.76020177562086e-95,"19","IER3"
2.98530932260661e-98,3.10591678958634,0.298,0.042,5.97061864521322e-95,"19","PRKG1"
1.4220018210699e-97,4.17231283340178,0.319,0.031,2.8440036421398e-94,"19","ITIH5"
2.79534303176173e-96,3.20272873446186,0.568,0.158,5.59068606352346e-93,"19","TSHZ2"
7.33550453188731e-96,4.96095602400073,0.522,0.152,1.46710090637746e-92,"19","MYH11"
3.780471410418e-95,2.1168635453668,0.272,0.023,7.56094282083601e-92,"19","SERPINA11"
3.24696448706779e-94,5.18022479119445,0.542,0.141,6.49392897413559e-91,"19","MAOB"
4.62939495439339e-92,4.18331475812002,0.496,0.162,9.25878990878678e-89,"19","STAC2"
2.58341648024745e-89,3.88840710550382,0.481,0.109,5.1668329604949e-86,"19","SYNM"
4.45593445619409e-87,2.48971480033219,0.568,0.155,8.91186891238819e-84,"19","CCL2"
1.47740143322152e-85,3.39502335115057,0.445,0.069,2.95480286644303e-82,"19","EFEMP1"
2.92561647378819e-84,3.82498931260062,0.483,0.145,5.85123294757638e-81,"19","GAS1"
2.83967726369836e-83,5.55888272890749,0.524,0.176,5.67935452739672e-80,"19","SNCG"
7.15709448177965e-83,2.9543266855685,0.625,0.194,1.43141889635593e-79,"19","A2M"
7.66147946852757e-81,5.91848449991535,0.347,0.067,1.53229589370551e-77,"19","NGFR"
1.20503356139073e-80,3.56897111716031,0.352,0.035,2.41006712278145e-77,"19","CDH13"
3.87708102864048e-80,3.33719369521704,0.429,0.104,7.75416205728096e-77,"19","NEXN"
1.58004743875466e-79,4.55732497410144,0.388,0.057,3.16009487750932e-76,"19","CARMN"
1.00978857130725e-77,2.37228466056743,0.689,0.345,2.01957714261449e-74,"19","NFIB"
1.2508536024408e-77,3.66989215947803,0.296,0.019,2.5017072048816e-74,"19","SCUBE2"
3.71701024568357e-76,6.75919632119356,0.26,0.047,7.43402049136714e-73,"19","MMP3"
4.24149803000119e-76,3.01761672721543,0.447,0.116,8.48299606000239e-73,"19","IGFBP2"
4.25467590052253e-74,3.13381538258755,0.391,0.118,8.50935180104506e-71,"19","AKAP12"
2.72283540578434e-73,2.660296033569,0.717,0.383,5.44567081156867e-70,"19","GADD45B"
4.00229296959112e-72,4.38641614894199,0.378,0.055,8.00458593918223e-69,"19","FST"
4.78132172985792e-72,6.27113448587021,0.396,0.105,9.56264345971583e-69,"19","CLDN11"
1.38694954153157e-70,7.52728407219433,0.38,0.08,2.77389908306314e-67,"19","OXTR"
3.34777548394303e-70,2.80892977890231,0.638,0.283,6.69555096788606e-67,"19","SFN"
4.38666916135715e-70,5.74089530685827,0.311,0.021,8.77333832271429e-67,"19","GRP"
1.51981218339694e-67,3.00181750846547,0.447,0.125,3.03962436679387e-64,"19","CPE"
1.99144367803572e-66,3.60809170128084,0.481,0.163,3.98288735607143e-63,"19","GEM"
6.99024518819816e-66,4.21415558043865,0.535,0.265,1.39804903763963e-62,"19","TNC"
4.33215375468959e-65,3.08494203821444,0.53,0.204,8.66430750937917e-62,"19","THBS1"
5.79722671881034e-62,2.3058808322221,0.671,0.369,1.15944534376207e-58,"19","CEBPD"
5.54289958458105e-59,2.72492135721552,0.339,0.064,1.10857991691621e-55,"19","PDPN"
1.61252316207182e-58,3.12701081475101,0.568,0.221,3.22504632414363e-55,"19","CYR61"
2.3829861349188e-58,4.92956577009558,0.442,0.187,4.7659722698376e-55,"19","NTN4"
2.59315840347178e-58,3.78403687836513,0.473,0.183,5.18631680694356e-55,"19","SEMA3C"
3.23513635281903e-58,3.55022991636374,0.596,0.349,6.47027270563807e-55,"19","MT1M"
4.60758664865516e-58,2.55202330614714,0.64,0.351,9.21517329731033e-55,"19","SFRP1"
5.5685099397784e-58,4.62907945410881,0.532,0.276,1.11370198795568e-54,"19","LTBP2"
1.86370849825834e-55,2.03462998424594,0.635,0.281,3.72741699651669e-52,"19","TIMP1"
2.32901131185661e-52,2.09086933702177,0.298,0.066,4.65802262371323e-49,"19","SLC1A2"
2.47954224636612e-52,2.9816345595834,0.321,0.08,4.95908449273225e-49,"19","MT1A"
2.65114547779756e-52,2.59189318502833,0.635,0.394,5.30229095559512e-49,"19","CXCL14"
7.84674990149812e-51,3.12484031797926,0.334,0.117,1.56934998029962e-47,"19","JAM2"
1.22314939167566e-50,2.71743313766028,0.427,0.132,2.44629878335132e-47,"19","ANXA3"
1.86948684538094e-49,3.77121163852557,0.347,0.135,3.73897369076188e-46,"19","TFAP2B"
4.72060329528878e-47,3.39877934901341,0.275,0.047,9.44120659057755e-44,"19","NTM"
1.38896271399542e-46,3.92360927482918,0.463,0.242,2.77792542799084e-43,"19","CAMK2N1"
9.02131374163641e-46,4.28605786306289,0.288,0.062,1.80426274832728e-42,"19","NRG1"
4.62498916726385e-45,4.10528951081055,0.38,0.133,9.24997833452771e-42,"19","MSRB3"
7.58186991924118e-45,2.45890457380164,0.504,0.246,1.51637398384824e-41,"19","PALLD"
8.64096595554534e-42,2.53173015032988,0.404,0.197,1.72819319110907e-38,"19","BICC1"
1.2715016461367e-39,3.44778700681538,0.378,0.169,2.5430032922734e-36,"19","FMO2"
1.39062233934928e-38,4.86090940815823,0.36,0.172,2.78124467869855e-35,"19","SERPINA3"
3.27687519269585e-37,3.47189248922692,0.368,0.112,6.5537503853917e-34,"19","TGFB1I1"
3.93153549106722e-37,3.29577752626729,0.434,0.242,7.86307098213444e-34,"19","CRISPLD1"
2.03833844734435e-36,3.80044271319314,0.514,0.336,4.07667689468871e-33,"19","BCAM"
1.53782223618624e-33,3.28550627435082,0.252,0.086,3.07564447237247e-30,"19","DNALI1"
5.51531489657371e-32,3.51912971493796,0.344,0.174,1.10306297931474e-28,"19","ZNF385D"
