"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","gene_id"
"OK",0.0124376474760718,2.24333383677259,0.00769473793274237,"PPM1D",0.0195332530492668,"PPM1D"
"OK",0.012082310603709,2.2545017419492,0.00769243006473632,"MEIS1",0.0189945243813584,"MEIS1"
"OK",0.012253988406524,2.24907103832633,0.00769071347063629,"UPRT",0.0192532128446259,"UPRT"
"OK",0.0124897847202945,2.24171853109516,0.00768586018447665,"ALKBH4",0.0196094338713719,"ALKBH4"
"OK",0.00957891741637148,2.34244543979962,0.00768574458730438,"RORA-AS1",0.015171533668117,"RORA-AS1"
"OK",0.0124499248991208,2.24295293303623,0.0076830387546429,"FNTB",0.0195496931456184,"FNTB"
"OK",0.0122331479737631,2.24972675653907,0.00768284135224533,"RNF123",0.0192218663355647,"RNF123"
"OK",0.0123727263506689,2.24535342736785,0.00768202862555397,"ZNF625",0.0194369450740008,"ZNF625"
"OK",0.0125832012028412,2.2388388660271,0.0076801835250933,"NUP133",0.0197474929552213,"NUP133"
"OK",0.012611081364256,2.23798301565976,0.00767540880981262,"CCDC92",0.0197883726605846,"CCDC92"
"OK",0.0125733166735074,2.23914269021697,0.00767300668697759,"ATXN7L3",0.0197334137057517,"ATXN7L3"
"OK",0.0103047694036153,2.31506200824701,0.00766885093857603,"AL050343.1",0.0162770314167186,"AL050343.1"
"OK",0.00938473440002914,2.35007817030197,0.0076688340174455,"ATP7B",0.0148803368100836,"ATP7B"
"OK",0.0126619214236476,2.23642656175189,0.00766804698178375,"PXYLP1",0.0198667045643669,"PXYLP1"
"OK",0.0123869951398813,2.24490876294286,0.00766714728238843,"ZNF888",0.0194579461345377,"ZNF888"
"OK",0.0118872277737294,2.26075462927823,0.00766583254216723,"LINC00921",0.0186959965203997,"LINC00921"
"OK",0.0125879339517317,2.23869346702552,0.00766176324621812,"AL163051.1",0.0197534857814917,"AL163051.1"
"OK",0.00859942566245918,2.38242893275581,0.00766170551961048,"VSTM2L",0.013676783203134,"VSTM2L"
"OK",0.0126776487945632,2.23594616814175,0.00766002186006874,"PDK2",0.019888492954665,"PDK2"
"OK",0.0127692327487792,2.23315893166509,0.00765709236441604,"AMN1",0.0200263531244007,"AMN1"
"OK",0.0127893006912961,2.23255050145961,0.00765647881908447,"TBC1D24",0.0200563706777147,"TBC1D24"
"OK",0.012535044088906,2.24032104153158,0.00765575015260364,"AL139220.2",0.0196762041665765,"AL139220.2"
"OK",0.0127441344942267,2.2339210388234,0.00765446883040557,"AL158835.1",0.0199898923147448,"AL158835.1"
"OK",0.0120878180486659,2.2543264889157,0.00765371060203006,"EME2",0.0190004180994813,"EME2"
"OK",0.00875699169815343,2.37573610799887,0.00765338751418043,"SLCO2B1",0.0139156403027619,"SLCO2B1"
"OK",0.00713332036702002,2.45047868957806,0.00765119976886636,"MIXL1",0.0114270610178875,"MIXL1"
"OK",0.0128308071571021,2.23129470316509,0.00764947933054741,"ZDHHC8",0.0201127043859695,"ZDHHC8"
"OK",0.0110187012327934,2.28972259967966,0.00764765396879279,"PLAC1",0.0173742527282499,"PLAC1"
"OK",0.0100322216091855,2.32514060183806,0.0076459505544021,"SLC4A4",0.0158569564785327,"SLC4A4"
"OK",0.0128627472625101,2.23033072994871,0.00763957982757079,"DNAJC11",0.0201496171325005,"DNAJC11"
"OK",0.0128425557949703,2.23093988054421,0.00763619042249399,"ZNF212",0.0201296606026916,"ZNF212"
"OK",0.0118546061635335,2.26180890671589,0.00763067800240588,"KIAA1614-AS1",0.0186501193356114,"KIAA1614-AS1"
"OK",0.00870951359069058,2.37774161117061,0.00763039089457057,"AL034374.1",0.0138422143630818,"AL034374.1"
"OK",0.0128080179234361,2.23198376671981,0.00762792229628697,"MMP25-AS1",0.0200813514710479,"MMP25-AS1"
"OK",0.0130160501958144,2.22573256091276,0.00762768376015408,"ZZEF1",0.020380903175969,"ZZEF1"
"OK",0.00889026397293964,2.37015710957109,0.00762736299263856,"AC005013.1",0.0141201385017805,"AC005013.1"
"OK",0.0120907166546753,2.25423427984628,0.00762623317346001,"LINC01356",0.0190035920363324,"LINC01356"
"OK",0.0128002717545088,2.23221822422109,0.00762484902919807,"ZBTB6",0.0200706626480145,"ZBTB6"
"OK",0.00832333257185299,2.3944202056119,0.00762320107054261,"AC110285.5",0.0132528158619027,"AC110285.5"
"OK",0.0131050577904178,2.22308430774513,0.00761959085224558,"COX18",0.0205158141734953,"COX18"
"OK",0.00393557012074463,2.65754790730299,0.00761947974366361,"AC011511.5",0.00644349346990616,"AC011511.5"
"OK",0.0129224994741311,2.22853291492889,0.00761733908799872,"PCED1A",0.0202388182081441,"PCED1A"
"OK",0.00820015991265289,2.39988284553633,0.00761621849307365,"TXK",0.0130624690927634,"TXK"
"OK",0.0131429223423616,2.22196243040324,0.00761515794079231,"DUSP18",0.0205691303460627,"DUSP18"
"OK",0.0123946977313564,2.24466890812636,0.00761287601653194,"LRP2BP",0.0194686304676997,"LRP2BP"
"OK",0.0126709855281744,2.23614963506422,0.00760973121160898,"ERVE-1",0.0198794828854254,"ERVE-1"
"OK",0.0130874571047198,2.22360674715596,0.00760617169981358,"C9orf66",0.0204912293894359,"C9orf66"
"OK",0.0112723624207627,2.28106290430817,0.00760395968842585,"AL137145.1",0.0177560865888682,"AL137145.1"
"OK",0.0132979564911222,2.21739790167828,0.00760204502287056,"NR2C1",0.0208027247555487,"NR2C1"
"OK",0.0130894195973231,2.2235484646127,0.00760120417269866,"BFSP1",0.0204928173221874,"BFSP1"
"OK",0.00762117498758152,2.42656903799915,0.00759581201032402,"AC123595.1",0.0121841822506205,"AC123595.1"
"OK",0.0132092298212725,2.22000453692684,0.00758995067165562,"PI4K2A",0.0206684133254433,"PI4K2A"
"OK",0.00967463549236798,2.33873271350344,0.00758925690549534,"AL627309.1",0.0153175231145192,"AL627309.1"
"OK",0.0132302507838054,2.21938561338912,0.00758749593938184,"NOL6",0.0206983073509039,"NOL6"
"OK",0.0129936951972158,2.22640015084901,0.00758584408100751,"EMG1.1",0.0203488479753485,"EMG1.1"
"OK",0.0131238667565509,2.222526672936,0.00758377412723059,"RAB7B",0.0205422831094498,"RAB7B"
"OK",0.0134365538906895,2.21335605576225,0.00758319739973483,"DICER1-AS1",0.0210073744449284,"DICER1-AS1"
"OK",0.00953690581120583,2.34408524076539,0.00758152608574611,"ANKRD45",0.0151083157085373,"ANKRD45"
"OK",0.00847969006439468,2.38758717425479,0.00757857365686804,"ABI3",0.0134938219655058,"ABI3"
"OK",0.00596070292464751,2.51446226801199,0.00757713151259701,"AL157756.1",0.00961131101340343,"AL157756.1"
"OK",0.0128187091884027,2.2316603697951,0.00757149671186648,"AC008393.1",0.0200951980820734,"AC008393.1"
"OK",0.00994128127802802,2.32855669316953,0.00756747252805817,"AC091959.3",0.0157201147679047,"AC091959.3"
"OK",0.012490910400398,2.24168371993984,0.00756742011305822,"BHMT2",0.0196097765167164,"BHMT2"
"OK",0.00996079893268698,2.32782123785259,0.00756453776716934,"DTX1",0.0157475210282658,"DTX1"
"OK",0.0133489063597468,2.21590786598181,0.00756300977213538,"C3orf67",0.0208809168609576,"C3orf67"
"OK",0.0133967544390708,2.21451300806937,0.00756166067679946,"LINC00882",0.0209496970423561,"LINC00882"
"OK",0.0136590934406118,2.2069409235717,0.00755746126529565,"FBXO38",0.0213429507774129,"FBXO38"
"OK",0.0137557516064236,2.20418262483585,0.00755001292722706,"OGFOD2",0.0214924294855624,"OGFOD2"
"OK",0.0127560107844274,2.23356025420981,0.00754641452284946,"AC090229.1",0.0200070687364984,"AC090229.1"
"OK",0.0107807083194875,2.29800654467248,0.00754600118954775,"AL139317.3",0.0170089148561089,"AL139317.3"
"OK",0.00974755795799681,2.33592566823508,0.00753675707387349,"AL390067.1",0.0154250679168359,"AL390067.1"
"OK",0.00979498659287001,2.33410980183084,0.00753651502778266,"CYGB",0.015498986620189,"CYGB"
"OK",0.00939023284869967,2.34986015133898,0.00753621521818165,"AC104938.1",0.0148868705054948,"AC104938.1"
"OK",0.0139347505543624,2.19911844795294,0.00753225890786162,"AREL1",0.0217658084192101,"AREL1"
"OK",0.0138353133387451,2.20192471755523,0.00752831129602568,"NLRX1",0.0216136139124038,"NLRX1"
"OK",0.0114308318645013,2.27573853103462,0.00752799334879347,"ENPP3",0.017996523137977,"ENPP3"
"OK",0.0141250283174264,2.19379630433096,0.00752233207130036,"BCS1L",0.0220502681456032,"BCS1L"
"OK",0.0134492724676755,2.21298695626495,0.00750466932263383,"MYRFL",0.0210257381195448,"MYRFL"
"OK",0.0124828880957441,2.24193186546189,0.0075001597896457,"SLIT3",0.0196000299170987,"SLIT3"
"OK",0.0132229120064752,2.21960159358247,0.007499863506032,"SLC29A4",0.0206883238097256,"SLC29A4"
"OK",0.0143166246633238,2.18849933944792,0.00749720196322112,"SH3BP1",0.0223412954198748,"SH3BP1"
"OK",0.0120227681886685,2.25640088330922,0.00749668123974429,"OSM",0.0189022932380594,"OSM"
"OK",0.0138296969338961,2.20208373940184,0.00749368602505791,"ACTL10",0.0216064018754695,"ACTL10"
"OK",0.0113136143993654,2.27967065823732,0.0074913053406359,"CELF5",0.0178171700313573,"CELF5"
"OK",0.0144441828105531,2.18500655979794,0.00748587319007648,"ALKBH1",0.0225338428050861,"ALKBH1"
"OK",0.0143563613903693,2.18740841001906,0.00748434398602457,"CBX8",0.0224016874608911,"CBX8"
"OK",0.0145438116601394,2.18229695882514,0.00747766568883212,"LRFN4",0.022685994656822,"LRFN4"
"OK",0.0139577476405979,2.19847189436037,0.00747508763491485,"LLGL1",0.0217985781971034,"LLGL1"
"OK",0.0142816142854084,2.18946267504374,0.00747099376862504,"GNRH1",0.0222882707234545,"GNRH1"
"OK",0.0145561034587913,2.18196376737827,0.00746813320298068,"NSUN7",0.0227035291046178,"NSUN7"
"OK",0.00995712080579517,2.32795973908428,0.00746570003129266,"NMUR1",0.0157440097031707,"NMUR1"
"OK",0.014681829047275,2.17856957957583,0.00745881368626015,"CLDND2",0.0228963214051824,"CLDND2"
"OK",0.0133588395217033,2.21561794164121,0.0074582855062423,"LINC01136",0.0208934299821965,"LINC01136"
"OK",0.0147386417578182,2.17704401555274,0.00745445637724841,"ZBTB39",0.0229816038954074,"ZBTB39"
"OK",0.0147675031246521,2.17627095200532,0.00745435431412784,"NXPE3",0.0230199626721295,"NXPE3"
"OK",0.0147581144400242,2.1765222890509,0.0074524349616736,"STPG1",0.0230089124795281,"STPG1"
"OK",0.0131330250740234,2.22225540366039,0.00744686234868806,"FNDC10",0.0205551294162125,"FNDC10"
"OK",0.0136321604748221,2.20771249949212,0.00744566541202587,"BANK1",0.0213054883822164,"BANK1"
"OK",0.0147362085179436,2.17710925038194,0.00744488764003715,"MON1A",0.0229794678938347,"MON1A"
"OK",0.0131809219674208,2.22083935557729,0.00744461587402598,"ZNF223",0.0206256135927562,"ZNF223"
"OK",0.0148308768317456,2.17457801023896,0.00744317104508169,"GATB",0.023110468852366,"GATB"
"OK",0.0111286689244368,2.28594736779775,0.00744187229566748,"EIF4EBP3",0.017538691325633,"EIF4EBP3"
"OK",0.0147593495970023,2.17648921578604,0.0074403364338675,"AC018797.2",0.0230089124795281,"AC018797.2"
"OK",0.014067049546786,2.19541141391581,0.00743953435469959,"AL512770.1",0.0219629319200957,"AL512770.1"
"OK",0.0149046261211577,2.17261571333768,0.00743941629777463,"MTRF1",0.0232219877778095,"MTRF1"
"OK",0.0134515052339561,2.21292219136386,0.00743929167888884,"CDR1",0.0210277074729305,"CDR1"
"OK",0.0148012014401127,2.17536997152078,0.00743651152747165,"PHF8",0.0230708282689581,"PHF8"
"OK",0.0147585196983681,2.17651143736086,0.00743545806471562,"AC107068.1",0.0230089124795281,"AC107068.1"
"OK",0.0149554210903235,2.17126902685193,0.00743480977502525,"ZNF587B",0.0232994484724887,"ZNF587B"
"OK",0.014593421411555,2.1809536781294,0.00743386082324572,"NAPB",0.0227600921408563,"NAPB"
"OK",0.013163242206605,2.22136153048612,0.0074325661422518,"AL357079.1",0.0205994397917831,"AL357079.1"
"OK",0.0139437026160537,2.19886665515817,0.00743141643299766,"AL161669.3",0.0217782172255653,"AL161669.3"
"OK",0.0128893084002273,2.22953067288621,0.00743083944279763,"CPLANE2",0.0201882985090173,"CPLANE2"
"OK",0.0125367162495869,2.24026949336796,0.0074303759815012,"AF064860.2",0.0196773996334669,"AF064860.2"
"OK",0.0141622786876218,2.1927616356223,0.007426937499228,"PLBD1-AS1",0.0221068219040384,"PLBD1-AS1"
"OK",0.01452096549748,2.1829168897951,0.00742421935434379,"USP51",0.0226519933877531,"USP51"
"OK",0.0124316485105504,2.24352007149339,0.00742077786513707,"CLEC4A",0.0195252506950355,"CLEC4A"
"OK",0.0138441993791725,2.20167323353706,0.00742064369276233,"AL590399.1",0.021625932382819,"AL590399.1"
"OK",0.0148309107841098,2.17457710491686,0.00741864970796344,"USP44",0.023110468852366,"USP44"
"OK",0.0133602189944889,2.2155776929791,0.00741689070802109,"AL139393.1",0.0208940752982272,"AL139393.1"
"OK",0.0125160257398307,2.24090774478365,0.00741478844132554,"LTA",0.0196477783116186,"LTA"
"OK",0.0149027762027303,2.17266483317423,0.0074145498629593,"ANKLE1",0.023220779705891,"ANKLE1"
"OK",0.0149691542153267,2.17090560678322,0.00741358713068298,"ZMYM6",0.0233191625283457,"ZMYM6"
"OK",0.0151382019980678,2.16645540615086,0.00741187374161427,"C1orf159",0.0235791080566705,"C1orf159"
"OK",0.0143960811635022,2.18632054148022,0.00740949410754038,"SHROOM2",0.0224620443280349,"SHROOM2"
"OK",0.0152400017482737,2.16379607523861,0.00740391240040977,"SCAF1",0.0237325385731926,"SCAF1"
"OK",0.0151931133529148,2.16501904640512,0.00740362884864297,"NOMO1",0.0236612265463021,"NOMO1"
"OK",0.0154063445772751,2.15948333104796,0.00740012410492187,"RAD54L2",0.0239829351905284,"RAD54L2"
"OK",0.0131158267860257,2.22276495167115,0.00739822064213123,"NT5M",0.0205311855737787,"NT5M"
"OK",0.0154161377722503,2.15923067284256,0.0073934768990338,"ABL1",0.0239964515780687,"ABL1"
"OK",0.0151484074231103,2.16618811648671,0.00739066073817436,"NLRP1",0.023593303381147,"NLRP1"
"OK",0.0155650124614432,2.15540666941229,0.00738913789533749,"ATG4A",0.0242159769108558,"ATG4A"
"OK",0.0144397532219561,2.18512740423823,0.00738592227411265,"BTBD9",0.0225285587413523,"BTBD9"
"OK",0.0154235845189463,2.15903864372475,0.00737952023433614,"ZNF417",0.0240063138471931,"ZNF417"
"OK",0.0154597969520583,2.15810596749886,0.00737799832876245,"GDPD5",0.0240597068755443,"GDPD5"
"OK",0.0153787784785293,2.16019525995619,0.00737657896175779,"KYAT1",0.0239417479231337,"KYAT1"
"OK",0.015298430072927,2.16227662769193,0.00737325060870642,"AC062029.1",0.0238200932254451,"AC062029.1"
"OK",0.0156398781403835,2.15349551394921,0.00736907166423056,"AC008741.2",0.0243307009296443,"AC008741.2"
"OK",0.0156618924791698,2.15293503006282,0.00736831256985168,"PRKCZ",0.0243631943906463,"PRKCZ"
"OK",0.0157418478801255,2.1509050386982,0.00736189519235813,"ALG10B",0.0244805332306523,"ALG10B"
"OK",0.0157394329199911,2.1509662225537,0.00735884688509869,"VWDE",0.0244802897222547,"VWDE"
"OK",0.0158763334582226,2.14751044038221,0.00735777362699548,"RASA1",0.0246825587073519,"RASA1"
"OK",0.0159194895826583,2.14642634698371,0.00734829921245905,"AC008267.5",0.0247443120104471,"AC008267.5"
"OK",0.0135380263368822,2.21041963014217,0.0073445597385887,"GPRIN1",0.0211598979560267,"GPRIN1"
"OK",0.0139930464494808,2.19748126731461,0.00734343259788572,"AC105760.2",0.0218505480000924,"AC105760.2"
"OK",0.0121318187606797,2.25292881755519,0.00733990772641714,"MSH4",0.0190640345708469,"MSH4"
"OK",0.0161420436839279,2.14087540079995,0.00733451905121714,"E4F1",0.0250740054636057,"E4F1"
"OK",0.015840812939325,2.14840462272579,0.00733267456352485,"AL109811.2",0.0246291076781648,"AL109811.2"
"OK",0.0153699546338031,2.1604233782638,0.00733177696332067,"LINC00632",0.0239297348441272,"LINC00632"
"OK",0.0160586499578899,2.14294767823569,0.00733115611888773,"TESK1",0.0249516411842105,"TESK1"
"OK",0.0160844669710546,2.14230515938475,0.00732719873392307,"GNL3L",0.0249863655556387,"GNL3L"
"OK",0.0128105911352853,2.23190590906062,0.00731583873928353,"AC104389.4",0.020083928789431,"AC104389.4"
"OK",0.0163678133741033,2.13531085608557,0.00731531291241547,"AC012306.2",0.0254137409839324,"AC012306.2"
"OK",0.0155598562419021,2.15553858646274,0.00731289513791599,"C9orf43",0.0242096978463176,"C9orf43"
"OK",0.0142764850658537,2.18960397996821,0.00730982025031768,"AP002761.2",0.0222818750738912,"AP002761.2"
"OK",0.016411498262968,2.13424175277511,0.00730936902698083,"SIMC1",0.0254779078637024,"SIMC1"
"OK",0.00703296244163806,2.45557538152716,0.00730862368821556,"TMC3-AS1",0.0112779992849361,"TMC3-AS1"
"OK",0.0163657306638717,2.13536188739142,0.00730796476811445,"ZNF865",0.0254123330923523,"ZNF865"
"OK",0.0159156255652179,2.14652330936249,0.00730579532199344,"AC093525.4",0.0247400854887325,"AC093525.4"
"OK",0.0157418551491506,2.15090485454708,0.00730108170380729,"HRASLS5",0.0244805332306523,"HRASLS5"
"OK",0.0159022427751863,2.1468592887591,0.00730023562309579,"AL023581.2",0.0247210608137384,"AL023581.2"
"OK",0.00739983815688417,2.43724431625822,0.00730008179151925,"MAGEA4",0.0118425907257844,"MAGEA4"
"OK",0.0165195386150401,2.13160810100737,0.00729997004873806,"STRIP1",0.0256419501128442,"STRIP1"
"OK",0.0165660112662834,2.13047979070024,0.00729789053545047,"TSEN2",0.0257066999471768,"TSEN2"
"OK",0.0127927953413114,2.23244463330901,0.00729776533600255,"AL031587.3",0.0200603952779725,"AL031587.3"
"OK",0.0165248059569483,2.13148007870476,0.00729642151840913,"MIOS",0.0256471721229563,"MIOS"
"OK",0.0160807084003783,2.14239864551771,0.00729210826548992,"SNX22",0.0249823226838372,"SNX22"
"OK",0.0163388654548462,2.13602064731781,0.00729193604472369,"ESYT3",0.0253742639223303,"ESYT3"
"OK",0.0163363902902384,2.13608138731474,0.00729085558374374,"AP4E1",0.0253722433643849,"AP4E1"
"OK",0.01110592495937,2.28672550698916,0.00728965767695301,"CNTN1",0.0175054003188903,"CNTN1"
"OK",0.0158339132204636,2.1485785134715,0.00728698098600846,"FAM95C",0.02462015143864,"FAM95C"
"OK",0.0141676404077393,2.19261290123206,0.00728088618087498,"AC016257.1",0.022113594020314,"AC016257.1"
"OK",0.0157842726297103,2.14983150380735,0.00727907263324582,"OSGEPL1-AS1",0.0245447313469122,"OSGEPL1-AS1"
"OK",0.0140543862915429,2.19576493627792,0.00727091493167428,"LINC01558",0.0219447462254511,"LINC01558"
"OK",0.0155462250719887,2.15588750796025,0.00726973489204201,"PCDHA12",0.0241902306887727,"PCDHA12"
"OK",0.0167939188766462,2.12498532108861,0.00726926544085911,"ZNF383",0.0260528777404397,"ZNF383"
"OK",0.0123724549338581,2.24536188995087,0.00726693562855653,"AC074050.4",0.0194369450740008,"AC074050.4"
"OK",0.0169510933056525,2.12123315305844,0.00726530514483415,"ARHGEF28",0.0262872713552315,"ARHGEF28"
"OK",0.00914367453234636,2.3597480780709,0.00726296676251197,"AP000941.1",0.0145087603086867,"AP000941.1"
"OK",0.0150882342359498,2.16776634794547,0.00725917284954516,"LBX2-AS1",0.0235029728132975,"LBX2-AS1"
"OK",0.0164966004940987,2.13216601783718,0.00725628794836462,"ICA1L",0.025608184518172,"ICA1L"
"OK",0.0103891341009976,2.31198938659636,0.00725472490830088,"FSTL4",0.0164042954787782,"FSTL4"
"OK",0.0166822413580505,2.12766965309034,0.00725309189027765,"DCUN1D3",0.025885203974113,"DCUN1D3"
"OK",0.0170038167252439,2.11998116824584,0.00725132996047255,"ZER1",0.0263557939630269,"ZER1"
"OK",0.0169180957191883,2.12201841775282,0.00725016167169234,"ZFYVE26",0.0262398656780062,"ZFYVE26"
"OK",0.0169843242348946,2.12044365509322,0.0072483909618935,"PLEKHM3",0.0263331357953848,"PLEKHM3"
"OK",0.0162206632390495,2.13893014188451,0.00724164975126678,"ATXN7",0.0251943170125681,"ATXN7"
"OK",0.0170073279502927,2.11989790765419,0.00723436766675811,"AC110285.6",0.0263593456935972,"AC110285.6"
"OK",0.0169982207571826,2.12011389408583,0.00723376717338681,"ZNF25",0.0263500471046103,"ZNF25"
"OK",0.0136504072035725,2.20718962346146,0.00723181622445479,"IRAK2",0.0213309205054019,"IRAK2"
"OK",0.0169889230676815,2.12033450041077,0.00722502130894351,"LINC00294",0.0263383763177126,"LINC00294"
"OK",0.0174925439687659,2.10853095680046,0.00722478074772756,"VCPKMT",0.0270997114606805,"VCPKMT"
"OK",0.0173667301106298,2.11145222483869,0.0072223332191648,"HEATR5B",0.0269125161484912,"HEATR5B"
"OK",0.017205793743662,2.11521546461547,0.00722025634326626,"AC020928.1",0.0266650317556323,"AC020928.1"
"OK",0.0111693087002603,2.28456039593437,0.00721781982785477,"LMO1",0.0176001721607573,"LMO1"
"OK",0.0120868565731733,2.25435707914854,0.00721583765782726,"LINC01770",0.0190002888300192,"LINC01770"
"OK",0.0177180250601102,2.10334010435926,0.00720370009482341,"LRWD1",0.0274293661113964,"LRWD1"
